"profile index","folder","dtime_utc","lon_dd","lat_dd","depth_m","temp_c","sal_psu","chl_rfu","do_mgl"
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,47,24.6048678136144,37.7292921824774,0.0223754016024661,6.85568130850957
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,48,24.2561284434143,37.6947936176282,0.0627368291061822,6.85342472010693
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,49,23.9513715325292,37.6914016334669,0.0498553063598919,6.85704254421699
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,50,23.7080109883708,37.6564877848466,0.0444477812904414,6.84606504605182
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,51,23.383137320708,37.7364074669041,0.0258525522661467,6.83831255030353
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,52,23.1972769868574,37.6963626769407,0.0170513615173849,6.81226836106842
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,53,22.9071109877276,37.6698542051694,0.0348149318964335,6.78501332015848
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,54,22.4690021230998,37.6600966251379,0.0413479860425828,6.74912520654348
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,55,22.1695294513763,37.6977493328158,0.0527236594365912,6.70089518649569
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,56,21.9254494706174,37.7486842046149,0.0254434983783678,6.6470994351025
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,57,21.8530265649603,37.7737851059257,0.0245262180652714,6.60755569511739
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,58,21.7525867174049,37.8172268773125,0.03197899564856,6.58553849808087
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,59,21.6500986812936,37.8393958762719,0.0291528639428969,6.56453562348336
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,60,21.5900405327206,37.8836550108898,0.0514645626281349,6.52933566578629
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,61,21.5482191695783,37.9116926702473,0.052623063510583,6.48416737183397
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,62,21.5415859655811,37.9043201940561,0.0516543334399078,6.46280741392956
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,63,21.5409197730304,37.9144051586303,0.0457264016470681,6.42928307230296
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,64,21.4999573465009,37.9230737224919,0.0299465245567786,6.41822551966342
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,65,21.4146652261653,37.9065722294282,0.0770785364122009,6.36966677776892
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,66,21.0692049672252,37.9107091294148,0.218518328672168,6.29710108568466
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,67,20.8778426689629,37.8501948039801,0.170721812491876,6.18592691442844
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,68,20.5964833660937,37.8381217623624,0.131866838443774,5.94926434565295
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,69,20.4112865951806,37.8786361135728,0.108601705917607,5.63966487799528
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,70,20.3369020815404,37.919832434358,0.0839150190137865,5.45204270602237
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,71,20.2845991439372,37.9533536663448,0.100945238593875,5.24100744209545
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,72,20.2262301115007,37.9999116006852,0.123715991692008,5.13337147603614
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,73,20.21391019845,37.9990620924421,0.0445487374009892,5.02983533996915
107,"Fort Myers","2021-07-30 17:58:10",-83.9450355459272,27.1554243212016,74,20.2349556461937,37.9801830527377,0.291952782214794,4.86637064811088
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,2,29.4978224087982,36.9644379018887,0.0149751831520162,6.0763675141087
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,3,29.6043360989643,37.0658308105867,0.0160867536311616,6.04932421507532
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,4,29.660549634754,37.1339334058463,0.0172065422066336,6.03670063226024
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,5,29.7352824307959,37.2378525607354,0.0192368679298176,6.02116778626318
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,6,29.862780996111,37.4455615863779,0.0247544995994374,5.99713505886219
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,7,30.0014261033878,37.6768781309128,0.0339219601410657,5.96853043558786
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,8,30.0546827149278,37.7682404917999,0.0398776248202645,5.95458648788604
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,9,30.0978040898455,37.8463541942964,0.0483034700237331,5.94108138599397
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,10,30.1380778713805,37.9452216437633,0.0729862576003984,5.92066477794621
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,11,30.1352917875856,37.9812206654908,0.082683367714917,5.91306073394516
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,12,30.1169738463953,37.9966350850378,0.0846820283441105,5.91164395021594
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,13,30.0753918146207,38.0012443328313,0.0844036622493696,5.91601580237463
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,14,30.0022363842356,37.9944962880629,0.0801048810742092,5.92880011562122
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,15,29.9366362043831,37.9881840272146,0.0781314798874334,5.94187424847126
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,16,29.823353029583,37.9795206226992,0.0779039657731271,5.96493000923803
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,17,29.6702695676506,37.967431525884,0.078703820439092,5.99314744584587
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,18,29.5153312810299,37.9577797098299,0.0842056825252562,6.0186734203137
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,19,29.5001233149036,37.9571608811985,0.085179000218677,6.02123236226176
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,20,29.3303002718953,37.9559223635548,0.0994217317484779,6.05336023354062
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,21,29.1913537880369,37.966362989163,0.111288959113383,6.08875256940606
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,22,29.1004848535544,37.9820185699122,0.119832476691283,6.11889382481605
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,23,29.0674075470585,37.9894787273243,0.123295958323304,6.13163686996129
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,24,29.0099140980483,37.9973357999919,0.128941920124344,6.15187063045934
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,25,28.947201194047,37.9882800482099,0.131670184749548,6.16157361157632
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,26,28.8844882900458,37.9792242964279,0.134398449374751,6.1712765926933
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,27,28.7774945998038,37.9605316341559,0.136071910418844,6.18163157678764
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,28,28.6341304615844,37.9388541638001,0.13374894751966,6.19447409514343
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,29,28.406194967402,37.9113058784197,0.123536138246746,6.21639026511493
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,30,28.3125766292026,37.8993180430656,0.122221583611702,6.22675901139435
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,31,28.1685465084708,37.8786026948899,0.123117570523461,6.2436112099622
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,32,28.0500175782972,37.8579336801555,0.124719073666637,6.25835003334402
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,33,27.7501934669069,37.7958904704225,0.126725495434596,6.29743896632971
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,34,27.4742835636944,37.7402053624444,0.12917844692641,6.33381758023915
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,35,27.3305385098032,37.7152462436416,0.132090629211557,6.35234980411303
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,36,26.9367120283922,37.6570084952076,0.139844199993807,6.40118558018761
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,37,26.3457428327974,37.5839169923414,0.142077733204498,6.47444936979884
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,38,25.8169192252334,37.5311741199445,0.139723639845692,6.54342902538045
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,39,25.5252308799564,37.5132405827046,0.137371765447705,6.5833562244313
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,40,25.1534891063296,37.5092330661482,0.134609577544847,6.64004057447053
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,41,24.6984610729709,37.543647037513,0.132871463879792,6.73078536691385
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,42,24.469009590265,37.5749357919582,0.130959522701825,6.79251905769383
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,43,24.2834311047593,37.5968599267192,0.126468514815203,6.84482389890936
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,44,23.9869687147036,37.6086303585245,0.116719191304297,6.90472189735449
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,45,23.9178089896257,37.6091623834416,0.114693415941827,6.91233630894785
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,46,23.665056267915,37.6154787268251,0.108394197269961,6.92699413295443
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,47,23.4318922519034,37.6398095894677,0.109346678495497,6.92807564499973
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,48,23.2542202320607,37.6805996019855,0.117163707735918,6.91594368377363
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,49,23.076548212218,37.7213896145033,0.124980736976338,6.90381172254753
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,50,22.9098247735237,37.7587040835925,0.125844263078158,6.87244118183708
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,51,22.7583384716335,37.7749408318042,0.122593497943413,6.83719672716224
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,52,22.6008304891258,37.7802251801356,0.117012900393577,6.80021598016984
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,53,22.4433225066182,37.785509528467,0.111432302843741,6.76323523317744
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,54,22.2932688171653,37.7837010077917,0.116493026851818,6.72736226188571
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,55,22.179852401398,37.7817681182061,0.127418016789555,6.69945084863418
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,56,22.0169752626669,37.7861769919569,0.151120589046338,6.65741586820749
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,57,21.8358598243263,37.8052058260205,0.186392256931523,6.6016087285007
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,58,21.6438871535198,37.8399281231884,0.239802774689794,6.51666357744973
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,59,21.4817763878744,37.8809131447224,0.302299348399483,6.40032224243192
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,60,21.4404900716983,37.8933798382352,0.317938535772472,6.35889603451997
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,61,21.3796724145504,37.9120863754365,0.336236630218814,6.28962171877186
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,62,21.3019308054063,37.9324091491886,0.33849086531915,6.17524873154802
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,63,21.2341868553654,37.9396423814331,0.319752475234513,6.05468879999253
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,64,21.202241074718,37.9387522251193,0.308392987860814,5.99967576775368
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,65,21.1406782422402,37.9364974445345,0.290090338737192,5.90483600004516
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,66,21.0629910953658,37.9366614052922,0.275640006939223,5.80424397985841
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,67,20.978284424763,37.9424570197631,0.267201687619009,5.70301123617751
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,68,20.8935777541602,37.9482526342341,0.258763368298794,5.60177849249661
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,69,20.8203806235337,37.9581133530763,0.248029080496957,5.51016764556489
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,70,20.7493755191746,37.9727715512998,0.233590653295385,5.41331462908831
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,71,20.6758875558387,37.9960826179814,0.218583120941427,5.28421908118284
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,72,20.6378101230618,38.0144625636335,0.210480000144427,5.17603848829122
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,73,20.6158112672047,38.0286778044788,0.204958967138814,5.07987823727511
108,"Fort Myers","2021-08-01 07:55:18",-83.8272090252152,26.8858780688807,74,20.5991541837917,38.0412502288251,0.201785218375429,4.98787422769679
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,2,31.0688112700172,38.1349321707674,0.0180214861309902,6.24851587698317
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,3,30.9479347239312,38.1521093982987,0.0192041536724102,6.23831045658474
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,4,30.9247885604592,38.1620599968169,0.0192432245350112,6.23083497913028
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,5,30.8964984307155,38.188704654906,0.0204032645228953,6.2231793736775
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,6,30.8741062680713,38.2293331714822,0.0205208592443549,6.22356716994134
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,7,30.8434575424984,38.2569196748254,0.0190960018857891,6.22045153982665
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,8,30.8200717232813,38.2618439559837,0.0176791158507796,6.2167030200027
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,9,30.8107046514003,38.2636603523048,0.0200313992371834,6.2156511195065
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,10,30.8060091320886,38.2675426588557,0.0208855351489447,6.21547937179122
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,11,30.7960025866918,38.2695465077699,0.0190392061206944,6.21058376718848
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,12,30.7829593166633,38.2686900521725,0.0194143617669289,6.2066104802348
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,13,30.78219241025,38.2669596886326,0.0205643331581737,6.20391843692748
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,14,30.7814255038367,38.2652293250926,0.0217143045494185,6.20122639362016
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,15,30.7800833748255,38.2721329334086,0.0215887142869244,6.19829151959498
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,16,30.7728269004859,38.27007254565,0.0197196981598248,6.19537617897228
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,17,30.7698728728118,38.2674456947512,0.0209073997570507,6.19171899506474
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,18,30.7657473763441,38.2755640868249,0.0200613203390232,6.19157397221197
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,19,30.7635856928893,38.2802739307782,0.020302359558097,6.192665342529
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,20,30.7581725308481,38.2795950118454,0.0211658925501622,6.19015095867406
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,21,30.7426831529473,38.2741871415596,0.0213159427641288,6.18631854708459
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,22,30.7434495988642,38.2200033263747,0.0227615655512148,6.17272510404346
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,23,30.6833285305147,38.0918094515932,0.0231176153541516,6.1607930364484
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,24,30.2717847353561,38.0875923659702,0.0242907726095951,6.08235018405937
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,25,30.1696111369907,38.0986871962747,0.0260290047939891,5.95762011629552
113,"Matlacha 2","2020-08-12 13:38:42",-82.7110655345912,26.4166093291405,26,30.0674375386254,38.1097820265792,0.0277672369783832,5.83289004853168
